0.07,0.02,3.5,1
-2.8575031300266205,-4.511434486579638,-1.57
-2.827201229931096,-4.529309743364829,-1.57
-2.7973047101892243,-4.546579364886828,-1.57
-2.766803009887406,-4.5638026547322355,-1.57
-2.736808212248526,-4.580325842506763,-1.57
-2.7073569740372507,-4.596123268475146,-1.57
-2.6780811858124385,-4.611400728659725,-1.57
-2.6484927430360425,-4.626445283714887,-1.57
-2.61923664450511,-4.640918126106835,-1.57
-2.5902966577763933,-4.654827372057197,-1.57
-2.5616565504066444,-4.668181137787593,-1.57
-2.5333000899526152,-4.680987539519649,-1.57
-2.504279158431104,-4.6936544063011425,-1.57
-2.4764493876543323,-4.705372864095594,-1.57
-2.447938027529671,-4.7169328594430535,-1.57
-2.4205678342953503,-4.7275969293673015,-1.57
-2.3924966963615715,-4.73808472788371,-1.57
-2.365518968534895,-4.74772796600516,-1.57
-2.3387096372768776,-4.7568814653018,-1.57
-2.31205247014427,-4.765553341995253,-1.57
-2.285531234693825,-4.773751712307146,-1.57
-2.259129698482294,-4.781484692459101,-1.57
-2.2328316290664296,-4.788760398672743,-1.57
-2.2074932545054105,-4.795366546261681,-1.57
-2.1813513161435254,-4.8017666238853876,-1.57
-2.156133522917771,-4.807541503179181,-1.57
-2.1318205976995865,-4.812740024959586,-1.57
-2.107528987616592,-4.8175746183015775,-1.57
-2.083245495091225,-4.8220518819939375,-1.57
-2.0589569225459234,-4.8261784148254465,-1.57
-2.035518637720374,-4.829831581188366,-1.57
-2.0120515240756163,-4.833170674123101,-1.57
-1.9894152697196477,-4.836094779669586,-1.57
-1.9676042448002684,-4.838641859600763,-1.57
-1.944863336676271,-4.841020795634956,-1.57
-1.9238107272546694,-4.842976877190537,-1.57
-1.9018094470783937,-4.844774208624162,-1.57
-1.88149588624657,-4.846215213546427,-1.57
-1.8602170326381868,-4.847505779357677,-1.57
-1.8406307679068292,-4.848501118575957,-1.57
-1.8003001890111934,-4.849991641635152,-1.57
-1.7800445981976851,-4.8504413215659445,-1.57
-1.760742642316144,-4.850659136889569,-1.57
-1.740274334786096,-4.8506741902874095,-1.57
-1.7205178031590302,-4.8504851132687525,-1.57
-1.700564721894698,-4.85009732138526,-1.57
-1.6804317941772013,-4.849510814636932,-1.57
-1.6601357231906424,-4.848725593023768,-1.57
-1.6406697391714817,-4.847793016669774,-1.57
-1.6201032903897563,-4.846619827939551,-1.57
-1.6004101223053098,-4.84531775909312,-1.57
-1.5806281367042272,-4.843835450006475,-1.57
